[DEBUG] 2023-03-25 13:23:35.409 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2023-03-25 13:23:35.424 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2023-03-25 13:23:35.441 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2023-03-25 13:23:35.775 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2023-03-25 13:23:35.778 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2023-03-25 13:23:36.434 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [.//Hibernate/Hiberntae Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2023-03-25 13:23:36.435 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2023-03-25 13:23:36.454 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2023-03-25 13:23:37.188 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2023-03-25 13:23:37.220 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2023-03-25 13:23:37.222 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2023-03-25 13:23:45.252 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-03-25 13:23:45.252 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-03-25 13:23:45.252 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-03-25 13:23:45.252 [main] ResultSetProcessorImpl - Starting ResultSet row #58
[DEBUG] 2023-03-25 13:23:45.252 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-25 13:23:45.252 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-03-25 13:23:45.252 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-03-25 13:23:45.252 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-03-25 13:23:45.252 [main] ResultSetProcessorImpl - Starting ResultSet row #59
[DEBUG] 2023-03-25 13:23:45.253 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] ResultSetProcessorImpl - Starting ResultSet row #60
[DEBUG] 2023-03-25 13:23:45.253 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] ResultSetProcessorImpl - Starting ResultSet row #61
[DEBUG] 2023-03-25 13:23:45.253 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] ResultSetProcessorImpl - Starting ResultSet row #62
[DEBUG] 2023-03-25 13:23:45.253 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.ingredients#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.Recipe.instructions#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.amgenz.entity.User.recipes#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.User#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Processing attribute `email` : value = halou
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Harry
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Louis
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.User#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.Recipe#1]
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Processing attribute `calories` : value = 1196
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Attribute (`calories`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Processing attribute `carbohydrates` : value = 14
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Attribute (`carbohydrates`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Processing attribute `fat` : value = 105
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Attribute (`fat`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Processing attribute `ingredients` : value = NOT NULL COLLECTION
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Attribute (`ingredients`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.253 [main] TwoPhaseLoad - Processing attribute `instructions` : value = NOT NULL COLLECTION
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`instructions`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `protein` : value = 50
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`protein`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `recipeName` : value = Homemade Chicken Alfredo
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`recipeName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `serving` : value = 2
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`serving`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `totalTimeInMin` : value = 35
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`totalTimeInMin`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `type` : value = Dinner
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`type`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.Recipe#1]
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#1]
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Chicken breast 
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = null
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#1]
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#7]
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Sprinkle with parsley and enjoy!
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 7
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#7]
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#6]
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Add parmesan and stir until everything is well combined.
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 6
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#6]
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#5]
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Add heavy cream, then add the cooked pasta and chicken.
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 5
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#5]
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#4]
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Add minced garlic and saute for 3 minutes. Deglaze pan with chicken stock, add lemon juice and bring to boil.
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.254 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 4
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#4]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#3]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Heat a non-stick pan with olive oil and add chicken strips. Cook for 6-7 minutes on each side until golden brown, on medium heat. Remove chicken from pan when ready and set aside.
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 3
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#3]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#2]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Boil fettucine pasta according to box instructions, when ready se aside.
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 2
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#2]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeInstruction#1]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `instruction` : value = Wash Chicken breast then pat dry. Cut into thin strips. 
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`instruction`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `instructionOrder` : value = 1
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`instructionOrder`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeInstruction#1]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#2]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Fettuccini noodles
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = pound
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#2]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#3]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Extra virgin olive oil
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 3
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = tbsp
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#3]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#4]
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Chicken stock
[DEBUG] 2023-03-25 13:23:45.255 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1 1/2
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#4]
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#5]
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Garlic clove
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = null
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#5]
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#6]
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Heavy cream
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1 1/2
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#6]
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#7]
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Parmesan
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#7]
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#8]
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Parsley
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1/4
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredientAmount`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmountMeasurement` : value = cup
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredientAmountMeasurement`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `recipe` : value = 1
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`recipe`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Done materializing entity [com.amgenz.entity.RecipeIngredient#8]
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Resolving attributes for [com.amgenz.entity.RecipeIngredient#9]
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredient` : value = Lemon (Juice)
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Attribute (`ingredient`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-03-25 13:23:45.256 [main] TwoPhaseLoad - Processing attribute `ingredientAmount` : value = 1
